Predicted AoA (norm),Word
-0.06907300651073456,allocating
-0.06290845572948456,allocation
-0.3344495892524719,allot
0.6042258143424988,allotment
-0.6898221373558044,allotted
-0.06290845572948456,allotting
-0.08115288615226746,allover
-1.2580077648162842,allow
0.3176648020744324,allowable
-0.41381901502609253,allowance
-0.5417108535766602,allowed
-0.22534628212451935,allowing
0.21926052868366241,alloy
0.8168706297874451,alloyed
0.9694377779960632,alloying
0.8745368123054504,allspice
0.47138839960098267,allude
0.4322086572647095,allure
0.730315089225769,allurement
-0.06290845572948456,alluring
0.24879787862300873,alluringly
0.47023075819015503,allusion
0.626807451248169,allusive
0.5226102471351624,allusively
1.3015892505645752,alluvial
0.9896463751792908,alluvium
0.8729414343833923,alluviums
-0.06290845572948456,ally
0.1819535195827484,almanac
-1.1360467672348022,almighty
-0.06290845572948456,almond
0.651533305644989,almoner
-1.4920573234558105,almost
0.9140597581863403,almshouse
-0.06290845572948456,aloe
-0.3757357597351074,aloft
-1.6531407833099365,alone
-1.8537696599960327,along
0.13990551233291626,alongshore
-0.88532954454422,alongside
0.603773832321167,aloof
0.9361053109169006,aloofness
-0.06290845572948456,aloud
0.21616734564304352,alp
-0.06290845572948456,alpaca
1.2249157428741455,alpha
-1.367936134338379,alphabet
-0.14392247796058655,alphabetic
-0.7872695326805115,alphabetical
-0.8094357252120972,alphabetically
-0.11655882000923157,alphabetisation
0.028641924262046814,alphabetization
-1.07455313205719,alphabetize
-0.8854036927223206,alphabetized
-0.06290845572948456,alphanumeric
0.8014389276504517,alphanumerical
0.5880839228630066,alphanumerically
-0.18406599760055542,alpine
-0.06290845572948456,alps
-0.06290845572948456,already
-1.0994653701782227,alright
-1.2241837978363037,also
0.009769640862941742,alt
-0.06290845572948456,altar
0.7344973683357239,altarpiece
-0.6216725707054138,alter
0.18690432608127594,alterable
-0.11715726554393768,alteration
-0.06290845572948456,altercation
-0.2584366798400879,altered
-0.06290845572948456,altering
-0.06290845572948456,alternate
-0.06290845572948456,alternated
0.35633426904678345,alternately
0.14459869265556335,alternating
0.4860536456108093,alternation
-0.06290845572948456,alternative
-0.14262010157108307,alternatively
0.7989905476570129,alternatives
0.7184416651725769,alternator
-0.06290845572948456,although
0.7791296243667603,altimeter
0.006942085921764374,altitude
-0.09637125581502914,alto
-0.8880763649940491,altogether
0.46960437297821045,altruism
0.5009962916374207,altruist
0.5791613459587097,altruistic
0.2722657322883606,altruistically
0.30171042680740356,alum
1.5541812181472778,alumina
0.36682820320129395,aluminium
-0.06290845572948456,aluminum
0.20252396166324615,alumna
0.1862582415342331,alumnae
0.2216358333826065,alumni
-0.32284116744995117,alumnus
1.4390337467193604,alveolar
-1.9059350490570068,always
-1.7130224704742432,am
0.9899455904960632,amalgam
0.1734393984079361,amalgamate
0.6358004808425903,amalgamated
0.7735126614570618,amalgamation
-0.06290845572948456,amanuensis
1.747676968574524,amaranth
-0.11117377132177353,amaretto
0.7487668395042419,amaryllis
-0.19429321587085724,amass
0.09125266969203949,amassing
-0.06290845572948456,amateur
0.24763788282871246,amateurish
0.2982240319252014,amateurishly
-0.06290845572948456,amateurishness
-0.06290845572948456,amateurism
-0.06290845572948456,amateurs
0.8940321803092957,amatory
-0.8687163591384888,amaze
-1.395371913909912,amazed
-0.44612932205200195,amazement
-1.680098056793213,amazing
-0.7608912587165833,amazingly
0.004257984459400177,amazon
0.08694280683994293,amazonian
-0.3885025382041931,ambassador
0.7112810015678406,ambassadorial
0.464097261428833,ambassadorship
0.725186824798584,ambassadress
-0.3823540210723877,amber
-0.06290845572948456,ambiance
0.45118987560272217,ambidexterity
0.4672808051109314,ambidextrous
0.07407373189926147,ambience
0.23558767139911652,ambient
0.23472706973552704,ambiguity
0.42881280183792114,ambiguous
-0.06290845572948456,ambiguously
0.8452973365783691,ambit
-0.37069404125213623,ambition
-0.34691447019577026,ambitious
-0.06290845572948456,ambitiously
-0.06290845572948456,ambivalence
0.5466886758804321,ambivalent
0.4941229224205017,ambivalently
-0.4504539370536804,amble
0.02301231026649475,ambler
0.29604893922805786,ambo
-0.06290845572948456,ambrosia
-0.06290845572948456,ambrosial
-0.4584115743637085,ambulance
0.07529862225055695,ambulant
-0.06290845572948456,ambulate
-0.06290845572948456,ambulation
-0.06290845572948456,ambulatory
-0.4091808795928955,ambush
0.9068722724914551,ameliorate
1.2063521146774292,amelioration
1.051819086074829,ameliorative
0.9118905067443848,amenability
0.6734173893928528,amenable
-0.08737999200820923,amend
0.46676307916641235,amendable
0.1956983357667923,amended
-0.06290845572948456,amending
-0.06290845572948456,amendment
0.27223777770996094,amends
-0.6655754446983337,amenity
0.4369904398918152,amerce
0.9335291385650635,americium
0.0914200097322464,amethyst
-0.09154736250638962,amiability
0.2895655632019043,amiable
0.25673389434814453,amiably
0.7876808047294617,amicable
-0.06290845572948456,amicably
1.3442085981369019,amide
0.7957690358161926,amidship
0.8820988535881042,amidships
0.1494564563035965,amigo
0.762549102306366,amine
0.42267507314682007,amino
-0.67378169298172,amiss
0.16954441368579865,amity
1.063736915588379,ammeter
-0.3338802456855774,ammo
-0.06290845572948456,ammonia
1.6504180431365967,ammonium
-0.1842086762189865,ammunition
0.1315147578716278,amnesia
0.3928840756416321,amnesiac
0.11785045266151428,amnesic
0.25118058919906616,amnesty
1.1919102668762207,amniocentesis
1.1245394945144653,amnion
0.7429010272026062,amniotic
0.37052392959594727,amoeba
0.2868974804878235,amoebae
0.6717164516448975,amoebic
-0.06290845572948456,amok
0.6034131646156311,among
0.3602955937385559,amongst
1.3212716579437256,amontillado
0.9124841094017029,amoral
0.8725083470344543,amorality
0.6065418720245361,amorous
0.7313867211341858,amorphous
-0.06290845572948456,amorphousness
1.2770166397094727,amortisation
0.9856542944908142,amortise
-0.06290845572948456,amortizable
1.0859720706939697,amortization
-0.06290845572948456,amortize
0.9768332839012146,amortized
0.9002715945243835,amortizing
-1.2818175554275513,amount
-0.10112860798835754,amounting
0.7121776938438416,amour
1.1041818857192993,amours
0.8152404427528381,amoxicillin
-0.06290845572948456,amp
-0.06290845572948456,amperage
0.7210904359817505,ampere
1.0620657205581665,ampersand
1.1560218334197998,amphetamine
-0.5514057874679565,amphibian
0.012806348502635956,amphibious
-0.17947602272033691,amphitheater
-0.03793124854564667,amphitheatre
0.8621841669082642,amphora
0.8901210427284241,ampicillin
-0.42094945907592773,ample
0.48036712408065796,ampler
0.7486779093742371,amplification
-0.06290845572948456,amplifier
0.10990546643733978,amplify
0.4603548049926758,amplifying
0.6911727786064148,amplitude
0.33615273237228394,amply
0.8221758008003235,amps
0.6666538119316101,ampule
-0.09300781041383743,amputate
-0.06290845572948456,amputated
0.1233169287443161,amputation
-0.2483094185590744,amputee
-0.06290845572948456,amt
-0.9408426880836487,amulet
-0.06290845572948456,amuse
-0.06290845572948456,amused
-0.8818785548210144,amusement
-0.9199760556221008,amusing
-0.16003070771694183,amusingly
1.2711207866668701,amygdala
1.9336905479431152,amylase
1.3741737604141235,amyloid
-0.14556415379047394,an
1.2305200099945068,anabolism
1.0243343114852905,anachronism
1.2226712703704834,anachronistic
0.8567207455635071,anachronistically
-0.3420071601867676,anaconda
0.5243871808052063,anaemia
-0.06290845572948456,anaemic
1.4652602672576904,anaerobe
-0.06290845572948456,anaerobic
0.8207799792289734,anaerobically
0.31319892406463623,anaesthesia
0.5287462472915649,anaesthesiologist
0.7720821499824524,anaesthesiology
0.3638612627983093,anaesthetic
-0.06290845572948456,anaesthetise
-0.06290845572948456,anaesthetist
-0.06290845572948456,anaesthetization
0.7699201703071594,anaesthetize
0.7580752968788147,anaesthetized
-0.0016127526760101318,anagram
0.3749620318412781,anal
1.6233818531036377,analgesia
1.1122944355010986,analgesic
0.5956974625587463,anally
0.5904525518417358,analog
1.0598371028900146,analogical
1.1234707832336426,analogically
0.3482973575592041,analogize
0.4444434642791748,analogous
-0.06290845572948456,analogously
0.4338614344596863,analogue
0.13019324839115143,analogy
0.9534081816673279,analysable
-0.06290845572948456,analysand
0.05695094168186188,analyse
1.3304212093353271,analyser
0.51473468542099,analysing
-0.06290845572948456,analysis
-0.06290845572948456,analyst
0.718133270740509,analytic
0.6905068755149841,analytical
0.6884147524833679,analytically
-0.06290845572948456,analyzable
0.09507808089256287,analyze
1.3154197931289673,analyzer
0.23411841690540314,analyzing
-0.2672041356563568,anapest
0.5589333176612854,anarchic
0.7278921604156494,anarchically
-0.06290845572948456,anarchism
-0.06290845572948456,anarchist
0.9541277289390564,anarchistic
-0.06290845572948456,anarchy
1.3662222623825073,anathema
1.149697184562683,anathematize
0.1051856130361557,anatomic
0.43273836374282837,anatomical
-0.07451998442411423,anatomically
0.6485943794250488,anatomist
-0.26154905557632446,anatomy
-1.2489655017852783,ancestor
-0.3559516668319702,ancestral
-0.11323054134845734,ancestrally
0.6991638541221619,ancestress
-0.2092355340719223,ancestry
-0.6633672714233398,anchor
0.044854313135147095,anchorage
-0.041426077485084534,anchored
0.2219378501176834,anchoring
0.9860185980796814,anchorite
0.03238743543624878,anchorman
-0.06290845572948456,anchorperson
-0.06290845572948456,anchorwoman
-0.06290845572948456,anchovy
-1.1257288455963135,ancient
0.12470926344394684,anciently
0.40644371509552,ancientness
0.49805372953414917,ancillary
-0.8071051239967346,and
0.9514413475990295,andante
0.9731611609458923,andiron
-0.06290845572948456,androgen
1.5002521276474,androgenic
1.1007440090179443,androgynous
1.1840230226516724,androgyny
0.8275822997093201,android
0.5268652439117432,anecdotal
-0.06290845572948456,anecdotally
-0.21137581765651703,anecdote
-0.06290845572948456,anemia
0.5395213961601257,anemic
1.0941308736801147,anemometer
-0.11156779527664185,anemone
-0.06290845572948456,anent
-0.015666618943214417,anesthesia
0.3878408670425415,anesthesiologist
0.6579392552375793,anesthesiology
0.20153243839740753,anesthetic
0.7625584006309509,anesthetist
-0.06290845572948456,anesthetization
0.6437904238700867,anesthetize
-0.06290845572948456,anesthetized
0.9169816970825195,aneurysm
-0.06290845572948456,anew
-1.7314319610595703,angel
-0.17650747299194336,angelfish
-0.06290845572948456,angelic
0.3940519690513611,angelical
-1.0715694427490234,anger
-0.36818981170654297,angered
1.0796915292739868,angina
1.605109453201294,angioplasty
1.1336824893951416,angiosperm
-0.8366681933403015,angle
-0.6873622536659241,angled
0.13560067117214203,angler
0.5044482350349426,angles
0.7147427797317505,anglicised
0.7851547598838806,anglicism
0.5984602570533752,anglicize
0.48009657859802246,anglicized
0.8464892506599426,anglicizing
-0.39102888107299805,angling
-0.06290845572948456,anglophile
0.42429351806640625,anglophone
1.1102590560913086,angora
-0.34039872884750366,angrier
-0.7708973288536072,angrily
-1.8552006483078003,angry
-0.026867300271987915,angst
-0.06290845572948456,angstrom
-0.06290845572948456,anguish
-0.08464884012937546,anguished
0.3619599938392639,anguishing
-0.04775536060333252,angular
-0.027278855443000793,angularity
0.8231587409973145,angulation
1.0185556411743164,anhydrous
1.7209510803222656,aniline
-1.9302550554275513,animal
-1.0773643255233765,animate
-0.06290845572948456,animated
-0.9068447947502136,animatedly
-0.45802175998687744,animating
-0.9472441077232361,animation
-0.06290845572948456,animator
-0.34471672773361206,anime
1.3520152568817139,animism
1.0386453866958618,animist
0.7779944539070129,animistic
0.7277924418449402,animosity
0.7584657669067383,animus
0.9919537901878357,anion
1.518502950668335,anionic
0.14977793395519257,anise
0.7505355477333069,aniseed
0.7309523224830627,anisette
0.8412096500396729,ankh
-0.8447104096412659,ankle
-0.06290845572948456,anklet
0.9824737906455994,annalist
0.13417115807533264,annals
1.0873425006866455,anneal
0.75360107421875,annealed
-0.06290845572948456,annealing
1.1962498426437378,annelid
-0.1318587064743042,annex
0.9297623634338379,annexation
0.13831490278244019,annexed
0.6148005127906799,annexing
0.7972814440727234,annihilate
0.8036981225013733,annihilating
-0.06290845572948456,annihilation
0.8626522421836853,annihilator
-1.11167311668396,anniversary
0.578225314617157,annotate
-0.06290845572948456,annotated
0.5369520783424377,annotating
0.5989664793014526,annotation
0.967852771282196,annotative
0.9851126074790955,annotator
-0.9463339447975159,announce
-0.041373249143362045,announced
-0.6752013564109802,announcement
-0.06290845572948456,announcer
-0.1984429806470871,announcing
-0.06290845572948456,annoy
-0.20311203598976135,annoyance
-1.5340173244476318,annoyed
-1.7701860666275024,annoying
-0.7661292552947998,annoyingly
-0.06290845572948456,annual
0.484062135219574,annualized
-0.49950700998306274,annually
0.980198323726654,annuitant
0.906531035900116,annuity
0.46122246980667114,annul
-0.06290845572948456,annular
0.6950687766075134,annulling
0.6685568690299988,annulment
1.3568079471588135,annulus
0.20526517927646637,annunciation
1.0325069427490234,anode
1.051352858543396,anodes
-0.06290845572948456,anodise
0.6745005249977112,anodised
0.7183322310447693,anodising
-0.06290845572948456,anodize
0.4875766634941101,anodized
1.0638675689697266,anodizing
1.0589735507965088,anodyne
-0.06290845572948456,anoint
-0.29237449169158936,anointed
-0.3460257649421692,anointing
-0.06972134113311768,anointment
0.386329710483551,anomalous
0.39484256505966187,anomalously
-0.06290845572948456,anomaly
-0.06290845572948456,anon
0.397877037525177,anonymity
-0.06290845572948456,anonymous
-0.08628284186124802,anonymously
-0.06290845572948456,anorak
1.1829216480255127,anorectic
0.7385572195053101,anorexia
0.8504515886306763,anorexic
-0.7004247903823853,another
1.5819318294525146,ans
-1.8214359283447266,answer
-0.25953298807144165,answerable
-0.9685916304588318,answering
-0.5067514777183533,answerphone
-1.1749417781829834,ant
-0.06290845572948456,antacid
0.8005679249763489,antagonise
0.6442791223526001,antagonism
1.0768240690231323,antagonist
1.005448579788208,antagonistic
-0.06290845572948456,antagonistically
0.3684965968132019,antagonize
-0.06290845572948456,antarctic
-0.007981803268194199,ante
0.47418248653411865,anteater
0.7324560284614563,antebellum
1.1910547018051147,antecedence
0.8592562079429626,antecedent
-0.06290845572948456,antechamber
1.372408390045166,antedate
0.3911251425743103,antediluvian
-0.1202097237110138,antelope
1.055614709854126,antenatal
0.11574611067771912,antenna
-0.6010074019432068,antennae
0.47059983015060425,anterior
-0.06290845572948456,anteroom
-0.06290845572948456,anthem
0.4931867718696594,anther
0.5271040797233582,anthers
-1.2230396270751953,anthill
0.8245297074317932,anthologist
0.5379421710968018,anthologize
0.659548819065094,anthology
0.6357282400131226,anthracite
0.7966933846473694,anthrax
1.0062427520751953,anthropocentric
0.8293566107749939,anthropoid
1.128010869026184,anthropological
0.9848352074623108,anthropologically
-0.06290845572948456,anthropologist
0.6097549796104431,anthropology
