Predicted AoA (norm),Word
-0.6109671592712402,heller
0.0844341292977333,hellere
-0.07955782860517502,helles
-0.07955782860517502,hellgelb
-0.07955782860517502,hellgelbe
-0.07955782860517502,hellgelbem
0.1598319709300995,hellgelben
-0.07955782860517502,hellgelber
-0.36534053087234497,hellgelbes
0.5913341641426086,hellgrau
0.5059442520141602,hellgraue
-0.07955782860517502,hellgrauem
0.1372702717781067,hellgrauen
0.5002270936965942,hellgrauer
0.09129912406206131,hellgraues
-0.07955782860517502,hellgrüner
0.35318613052368164,hellhäutig
0.2097344994544983,hellhäutige
-0.07955782860517502,hellhäutigen
-0.26146236062049866,hellhörig
-0.17581355571746826,helllichten
-0.14631789922714233,hellrot
-0.07955782860517502,hellrote
-0.8658705353736877,hellroten
-0.07955782860517502,hellroter
-0.9686197638511658,hellrotes
0.7544934153556824,hellseherische
0.9926113486289978,hellseherischen
0.6094349026679993,hellsichtig
0.49256032705307007,hellsichtige
0.8837896585464478,hellsichtigen
-0.16620279848575592,hellste
-0.12158191204071045,hellt
0.41897347569465637,hellviolett
-0.09144677966833115,hellwach
-0.07955782860517502,helvetische
1.5883513689041138,helvetischen
1.0002806186676025,helvetischer
-0.07955782860517502,helvetisches
0.09508859366178513,hemmen
-0.07955782860517502,hemmend
0.7892366647720337,hemmende
0.47313112020492554,hemmt
0.29505276679992676,hemmungslos
0.1252005696296692,hemmungslose
-0.07955782860517502,her
-1.5035377740859985,herab
-0.07955782860517502,herabdrücken
0.2137434482574463,herabdrückt
0.5088071823120117,herabfahren
-0.07955782860517502,herabgedrückt
-0.6406360268592834,herabgefallen
-0.539732038974762,herabgefallenen
-0.5437408685684204,herabgelassen
-0.6662987470626831,herabgesehen
-0.07955782860517502,herabgesetzt
-0.8011868000030518,herabgestiegen
0.10345263034105301,herabgestuft
-0.7743083834648132,herabgezogen
0.0159933939576149,herabhängen
0.12140349298715591,herabhängend
-0.07069684565067291,herabhängende
0.19096282124519348,herabhängenden
0.17164060473442078,herabhängt
0.027240164577960968,herablassen
0.3990558981895447,herablassend
0.12980970740318298,herablassende
0.2899637818336487,herablassenden
0.5807324051856995,herablassender
-0.016790658235549927,herablässt
-0.7533354163169861,herabsehen
0.03099757432937622,herabsetzen
0.09308669716119766,herabsetzend
-0.07955782860517502,herabsteigen
0.020820096135139465,herabsteigenden
0.4013577103614807,herabsteigt
0.002242080867290497,herabstieg
-0.07955782860517502,herabstiegen
0.6525204181671143,herabstufen
-0.40478217601776123,herabstürzen
-0.1430598944425583,herabstürzende
-0.16464871168136597,herabstürzenden
-0.36320871114730835,herabstürzt
-0.07955782860517502,heran
-0.22770395874977112,heranbringen
-0.17358934879302979,heranbringt
-0.5292280912399292,heranfahren
-0.07955782860517502,heranführen
0.7803705334663391,heranführt
-0.7562251687049866,herangebracht
-0.4754610061645508,herangefahren
-0.32824909687042236,herangeführt
-0.39620858430862427,herangehen
-0.7847384810447693,herangekommen
-0.07950997352600098,herangeschafft
-0.011263072490692139,herangeschleppt
0.43836814165115356,herangetragen
0.7111346125602722,herangetragenen
0.30421751737594604,herangetreten
-0.07955782860517502,herangewachsen
-0.12945407629013062,herangezogen
-0.07955782860517502,herankam
-0.6825129389762878,herankamen
-0.14582377672195435,herankomme
-0.26715534925460815,herankommen
-0.20409931242465973,herankommend
-0.1847720742225647,herankommende
-0.1762850433588028,herankommenden
-0.5297484993934631,herankommt
-0.5497101545333862,heranmachen
0.36341363191604614,herannahen
0.522765040397644,herannahende
-0.07955782860517502,herannahenden
0.7323786616325378,herannahender
0.6446864604949951,herannaht
-0.25477683544158936,herannahten
-0.07955782860517502,heranreifen
1.0368691682815552,heranreifend
-0.4176565408706665,heranrücken
-0.2682073414325714,heranrückend
-0.6947767734527588,heranschaffen
-0.5743071436882019,heranschleichen
0.05691472440958023,herantragen
-0.07955782860517502,herantrat
-0.07955782860517502,herantraten
-0.27867618203163147,herantreten
0.016151882708072662,herantritt
-0.07955782860517502,heranwachsen
-0.513073205947876,heranwachsend
-0.14081120491027832,heranwachsende
-0.35632339119911194,heranwachsender
-0.07955782860517502,heranwagen
0.2515456974506378,heranziehe
0.10307665914297104,heranziehen
-0.03616581857204437,heranziehend
0.009502224624156952,heranzieht
-0.19237187504768372,heranzog
0.17285525798797607,heranzoomen
-0.04112602025270462,heranzubilden
-0.07955782860517502,heranzuführen
-0.4728943705558777,heranzukommen
-0.2421536147594452,heranzutreten
0.16962876915931702,heranzuziehen
-0.07955782860517502,heranzüchten
-0.07955782860517502,herauf
0.533724844455719,heraufbeschwor
-0.07955782860517502,heraufbeschworen
0.981013834476471,heraufbeschworene
0.5611811876296997,heraufbeschwören
0.15576517581939697,heraufbeschwört
-0.9002719521522522,heraufgekommen
-0.8287770748138428,heraufgestiegen
-0.41833746433258057,heraufgezogen
-0.9128307104110718,heraufkam
-0.8429517149925232,heraufkamen
-0.5430765151977539,heraufkommen
-0.8501157164573669,heraufkommt
-1.1908910274505615,heraufsteigen
-0.7235262393951416,heraufsteigt
0.12940233945846558,heraufziehen
-0.4982389807701111,heraufziehende
-0.20647335052490234,heraufziehenden
-0.07955782860517502,heraufzieht
-0.36764436960220337,heraufzuholen
-1.5555683374404907,heraus
-0.07955782860517502,herausarbeiten
-0.07955782860517502,herausbekommen
-0.6745472550392151,herausbekommt
-0.26136332750320435,herausbewegen
0.24646037817001343,herausbilden
0.8437286019325256,herausbildende
-0.07955782860517502,herausbildenden
0.11050478368997574,herausbildet
0.31309109926223755,herausbildete
0.27318641543388367,herausbildeten
0.02950645238161087,herausbrachte
-0.12251589447259903,herausbrachten
-0.07955782860517502,herausbringe
-0.17152780294418335,herausbringen
-0.07955782860517502,herausbringt
-0.6330949664115906,herausdrehen
-0.5796523094177246,herausfahren
-0.8912100195884705,herausfallen
0.2418309450149536,herausfiltern
0.6029338240623474,herausfinde
1.04707932472229,herausfinden
-0.07955782860517502,herausfindest
-0.07955782860517502,herausfindet
-0.7356124520301819,herausfischen
-0.3510954976081848,herausfordern
0.21376249194145203,herausfordernd
-0.14477494359016418,herausfordernde
-0.0546383261680603,herausforderndem
0.4724894165992737,herausfordernden
0.5289813876152039,herausfordernder
0.32851266860961914,herausforderndes
-0.07955782860517502,herausfordert
-0.07955782860517502,herausforderte
0.059263505041599274,herausforderten
-0.5277075171470642,herausfuhr
-0.5183233618736267,herausfällt
-0.07955782860517502,herausführen
-0.07955782860517502,herausgaben
0.12360481172800064,herausgearbeitet
-0.2764270603656769,herausgeben
-0.7242403626441956,herausgebend
0.2693895101547241,herausgebildet
0.10853541642427444,herausgebildeten
-0.07955782860517502,herausgebracht
0.02167544513940811,herausgebrachte
0.024426795542240143,herausgebrachten
-0.07955782860517502,herausgedreht
0.9483042359352112,herausgefahren
-0.23668316006660461,herausgefallen
-0.7039936780929565,herausgefischt
0.2389165163040161,herausgefordert
-0.045232534408569336,herausgeforderte
0.09974894672632217,herausgeforderten
-0.07955782860517502,herausgefunden
-0.5192199945449829,herausgeführt
-0.5660924315452576,herausgegangen
0.7264617085456848,herausgegeben
0.28432968258857727,herausgegriffen
-0.07955782860517502,herausgegriffene
0.45578545331954956,herausgegriffenen
0.052586279809474945,herausgehe
-0.7053419351577759,herausgehen
-0.5675556659698486,herausgehend
-0.14372166991233826,herausgehenden
-0.07955782860517502,herausgehoben
-0.47312188148498535,herausgeht
-0.6218680739402771,herausgehört
-0.9519180655479431,herausgekommen
-0.07955782860517502,herausgekommene
-0.41483423113822937,herausgekommenen
-0.31260642409324646,herausgelassen
-0.48049765825271606,herausgenommen
-0.20110005140304565,herausgenommenen
-0.0877116322517395,herausgepickt
-0.5884056091308594,herausgeputzt
-0.2954786717891693,herausgerechnet
-0.521787703037262,herausgerissen
-0.5562582015991211,herausgerissene
-0.3522299528121948,herausgerissenen
-0.07955782860517502,herausgerufen
0.2936393618583679,herausgerufenen
-0.07955782860517502,herausgerutscht
-0.07955782860517502,herausgeschlagen
-0.07955782860517502,herausgeschleudert
-0.23285746574401855,herausgeschmuggelt
-0.7180103063583374,herausgeschnitten
-0.07955782860517502,herausgeschnittene
-0.4483862817287445,herausgeschnittenem
-0.3019798994064331,herausgeschnittenen
-0.07955782860517502,herausgeschoben
-0.5090088248252869,herausgeschrieben
-0.07955782860517502,herausgesprungen
-0.8478561639785767,herausgestellt
-0.6825451254844666,herausgestrichen
-0.07955782860517502,herausgetragen
-0.30206993222236633,herausgetreten
-0.7340459823608398,herausgezogen
-0.3163928985595703,herausgleiten
-0.4242734909057617,herausheben
-0.7336469292640686,herausholen
-0.3951660394668579,herausholt
-0.3521820306777954,herausholte
-0.43206289410591125,heraushängen
-0.4682506322860718,heraushängt
-0.19539983570575714,heraushören
-0.8805184960365295,herauskam
-0.8525903820991516,herauskamen
-0.6734905242919922,herauskitzeln
-1.0897763967514038,herauskomme
-0.07955782860517502,herauskommen
-1.3950486183166504,herauskommend
-0.8720245957374573,herauskommenden
-1.1250733137130737,herauskommst
-1.4956036806106567,herauskommt
-0.07955782860517502,herauskratzen
-0.07955782860517502,herauskriegen
-0.6742998957633972,herauslesen
-0.6133690476417542,herauslösen
-0.09828956425189972,herauslöst
1.145375370979309,herausnehmbar
1.2069710493087769,herausnehmbare
0.8925033211708069,herausnehmbarem
1.4374123811721802,herausnehmbaren
1.1695183515548706,herausnehmbarer
1.0545358657836914,herausnehmbares
-0.4674060344696045,herausnehme
-0.8966470956802368,herausnehmen
0.4601702094078064,herausoperiert
-0.07955782860517502,herauspicken
-0.07955782860517502,herausplatzen
-0.07955782860517502,herausputzen
-0.07955782860517502,herausquellen
-0.43236345052719116,herausragen
0.1965092122554779,herausragend
0.4151797294616699,herausragende
0.09164256602525711,herausragendem
0.35632553696632385,herausragenden
0.42841023206710815,herausragender
-0.07955782860517502,herausragendes
-0.07955782860517502,herausragendste
0.5064792037010193,herausragendsten
-0.6698089838027954,herausragt
-0.5569718480110168,herausragte
-0.3443012535572052,herausragten
-0.3993784189224243,herausrechnen
-0.07955782860517502,herausrechnet
-0.6084105968475342,herausreden
-0.3936155140399933,herausreiße
-0.608505129814148,herausreißen
-0.07955782860517502,herausreißt
-0.07955782860517502,herausrufen
-0.6405645608901978,herausrücken
-0.7758833765983582,herausschieben
-0.7408396005630493,herausschießen
-0.6800279021263123,herausschlagen
-0.07955782860517502,herausschneiden
-0.5652853846549988,herausschneidet
-0.9070451855659485,herausspringen
-1.017862319946289,herausspringt
-0.733849287033081,herausstellen
-0.8348439335823059,herausstrecken
-0.07955782860517502,herausstreckt
-0.5340466499328613,herausstreichen
-0.6558046936988831,herausstreicht
-0.07955782860517502,herausströmen
-0.8234188556671143,heraussuchen
-0.21338003873825073,heraustrat
-0.07955782860517502,heraustraten
-0.07806076109409332,heraustrete
-0.07955782860517502,heraustreten
-0.07955782860517502,heraustritt
-0.07955782860517502,herauswerfen
-0.07955782860517502,herausziehbar
-0.9009637832641602,herausziehen
-0.9807918667793274,herausziehend
-0.726319432258606,herausziehst
-0.6353375315666199,herauszieht
-0.670046329498291,herauszubekommen
-0.3897686004638672,herauszubringen
-0.6069852113723755,herauszufahren
-1.0268352031707764,herauszufinden
-0.13174405694007874,herauszufordern
0.09465081244707108,herauszuholen
-0.41501951217651367,herauszukommen
-0.7768583297729492,herauszukriegen
-0.3238990902900696,herauszulesen
-0.4827530086040497,herauszulösen
-0.46522969007492065,herauszunehmen
-0.27218422293663025,herauszuquetschen
-0.5109253525733948,herauszureden
-0.8552492260932922,herauszureißen
-0.09056137502193451,herauszuschlagen
-0.07955782860517502,herauszuschneiden
-0.4836614727973938,herauszustreichen
-0.7514150738716125,herauszuziehen
1.3056944608688354,herb
-0.8362621665000916,herbe
-1.2200361490249634,herbei
-1.0828330516815186,herbeieilen
0.12339863926172256,herbeiführen
-0.25590780377388,herbeigeeilt
-0.07955782860517502,herbeigeführt
0.14423182606697083,herbeigerufen
-0.17198976874351501,herbeigeschafft
0.2700785994529724,herbeigesehnt
-0.07955782860517502,herbeigezogen
0.16506195068359375,herbeigezogene
-0.2282913625240326,herbeirufen
-0.8473581671714783,herbeischaffen
0.021345525979995728,herbeisehnen
-0.191854327917099,herbeiwünschen
-0.07955782860517502,herbeiziehen
-0.09621690958738327,herbewegen
-0.012755542993545532,herbewegende
-0.017060361802577972,herbewegt
-0.8795779347419739,herbringen
-1.3919414281845093,herbst
-0.9082137942314148,herbst-blick
-0.841921329498291,herbst-und
-0.07955782860517502,herbstlich
-0.07955782860517502,herbstliche
-1.191741943359375,herein
-0.6197682023048401,hereinbrechen
-0.5122225284576416,hereinbrechende
-0.5040001273155212,hereinbrechenden
-0.4086454212665558,hereinbricht
-0.5628014206886292,hereinbringen
-0.07955782860517502,hereinbringt
-0.447884202003479,hereinfallen
-0.5794594287872314,hereingebeten
-0.2562524080276489,hereingebracht
-0.07955782860517502,hereingebrochen
-0.37606826424598694,hereingeführt
-0.07955782860517502,hereingekommen
-0.7451975345611572,hereingelassen
-0.7232280373573303,hereingelegt
-0.5839815735816956,hereingenommen
-0.13542921841144562,hereingetragen
-0.405460000038147,hereingezogen
-0.07955782860517502,hereinholen
-1.0621694326400757,hereinkam
-0.7668276429176331,hereinkamen
-0.35735321044921875,hereinkommen
-0.07955782860517502,hereinkommend
0.3129955530166626,hereinkommende
0.32353660464286804,hereinkommenden
0.46597570180892944,hereinkommender
-0.07955782860517502,hereinkommt
-0.06651707738637924,hereinlassen
-0.4482627809047699,hereinlegen
-0.46074265241622925,hereinlässt
-1.0167571306228638,hereinschauen
0.09397304803133011,hereinspaziert
-0.07955782860517502,hereinzuholen
-0.7333306670188904,hereinzukommen
-0.9579597115516663,herfallen
-0.07955782860517502,hergeben
0.20240095257759094,hergebracht
0.08298669010400772,hergebrachte
-0.11748858541250229,hergehe
-0.5893285870552063,hergehen
-0.7414335608482361,hergeholt
-0.49990755319595337,hergeht
-0.944049596786499,hergelaufen
0.027684226632118225,hergeleitet
-0.07955782860517502,hergerichtet
-0.07955782860517502,hergerissen
-1.0440980195999146,hergeschickt
0.28959453105926514,hergestellt
-0.5659039616584778,hergestellte
-0.67249995470047,herging
-0.4891233742237091,hergingen
-0.31485244631767273,herhalten
-0.1258690059185028,herholen
-1.4141871929168701,herkommen
-0.8574193716049194,herkommend
0.41442054510116577,herkömmlich
0.33125996589660645,herkömmliche
-0.3146189749240875,herkömmliches
-0.07955782860517502,herlaufen
-0.07955782860517502,herleitbar
0.8814847469329834,herleitbaren
0.32710564136505127,herleiten
-0.7844261527061462,hermachen
0.8183158040046692,hermetisch
0.3910360336303711,hermetische
-0.44873833656311035,hernach
-0.5619166493415833,hernehmen
-0.07955782860517502,hernieder
-0.07955782860517502,heroisch
0.6174433827400208,heroische
-0.3156721293926239,herrenlos
-0.07955782860517502,herrenlose
-0.5298877954483032,herrichten
0.2426394820213318,herrisch
-1.1534126996994019,herrlich
-0.07955782860517502,herrliche
-0.45054012537002563,herrlicher
-1.332839846611023,herrliches
-0.694710910320282,herrlichste
-0.07955782860517502,herrschaftlich
0.3148919939994812,herrschaftliche
-0.7700363993644714,herrsche
-1.1683156490325928,herrschen
-0.041719190776348114,herrschend
0.11017558723688126,herrschende
0.12234685570001602,herrscht
-0.23804959654808044,herrufen
-0.07955782860517502,herrühren
-0.21609774231910706,herrührend
-0.6393213272094727,herschieben
-0.37038135528564453,hersehen
-0.07955782860517502,herstammen
0.6090269684791565,herstellbar
-0.07955782860517502,herstellbare
0.458798885345459,herstellbaren
-0.9300899505615234,herstellen
-0.10131444782018661,herstellend
-0.07955782860517502,herstellerspezifische
1.280002236366272,herstellerspezifischen
1.2510749101638794,herstellerspezifischer
2.136178493499756,herstellerunabhängig
2.136493444442749,herstellerunabhängige
2.24832820892334,herstellerunabhängigen
2.2380027770996094,herstellerunabhängiger
2.041161060333252,herstellerunabhängiges
-0.9533593058586121,hertreiben
-0.07955782860517502,herum
-0.07955782860517502,herumdrehen
-0.665458619594574,herumdreht
-0.8338998556137085,herumfahren
-0.4961550235748291,herumfummeln
-0.43163174390792847,herumführen
-0.9338139891624451,herumgedreht
-1.2344523668289185,herumgelaufen
0.327275812625885,herumgereist
-0.5965074896812439,herumgeschleudert
-0.9711447358131409,herumgetrieben
-0.17771950364112854,herumkommandiert
-0.8558119535446167,herumkrabbeln
-0.8283756375312805,herumlaufen
-0.6213064789772034,herumlaufende
-0.6633209586143494,herumlaufenden
-0.7720358967781067,herumlief
-0.7400779128074646,herumliefen
-0.9005670547485352,herumliegen
-0.9256873726844788,herumliegend
-0.07955782860517502,herumlungern
-0.9360363483428955,herumläuft
-0.678928554058075,herumprobieren
-0.5327063798904419,herumreichen
-0.6052401661872864,herumreisen
-0.3263523280620575,herumreist
-0.49616485834121704,herumreiten
-0.7775907516479492,herumreißen
-0.07955782860517502,herumschlagen
-0.4650658667087555,herumschleppen
-0.07955782860517502,herumschleppt
-0.3156701326370239,herumschleppte
-0.8536413311958313,herumschwirren
-1.1005334854125977,herumschwirrt
-0.6799172163009644,herumspielen
-0.8118146061897278,herumspielt
-0.41476044058799744,herumsprechen
-0.6589741706848145,herumspritzen
-0.6503515839576721,herumstehen
-0.4154163599014282,herumstehende
-0.07955782860517502,herumstehenden
-0.40876150131225586,herumsteht
-1.1774884462356567,herumtanzen
-1.0911364555358887,herumtoben
-0.34329479932785034,herumtrage
-0.457904189825058,herumtragen
-1.044485092163086,herumtreiben
-0.8028028607368469,herumtreibt
-0.5955809354782104,herumwirbeln
-0.5684731602668762,herumziehen
-0.07955782860517502,herumziehend
-0.9637550115585327,herumzugehen
-0.8607186675071716,herumzulaufen
-0.5755383372306824,herumzureißen
-0.07955782860517502,herumzustehen
-1.086656928062439,herunter
-0.9950305223464966,herunterbringen
-0.1990872621536255,herunterfahren
-0.8737989664077759,herunterfallen
-0.9802204966545105,herunterfallend
-0.2955774664878845,heruntergefahren
-0.6912556290626526,heruntergefallen
-0.5880035758018494,heruntergegangen
-0.8890339732170105,heruntergeholt
-0.38323724269866943,heruntergekommen
0.22634395956993103,heruntergeladen
-0.07955782860517502,heruntergeladene
0.8862577676773071,heruntergeladenen
0.34372296929359436,heruntergeladener
-0.07955782860517502,heruntergelaufen
-0.47649359703063965,heruntergeschraubt
-0.030996911227703094,heruntergespielt
-0.5270324945449829,heruntergewirtschaftet
-1.0312806367874146,herunterkommen
-0.07955782860517502,herunterlade
0.8195440769195557,herunterladen
-0.07217177003622055,herunterladet
-0.8257057070732117,herunterlaufen
-0.5093690156936646,herunterlief
0.6734043955802917,herunterlädst
-0.07955782860517502,herunterlädt
-0.6473788619041443,herunterläuft
-1.0417766571044922,herunternehmen
-1.0098527669906616,herunterreißen
-0.41396111249923706,herunterrutschen
-1.2246739864349365,herunterschieben
-0.46215325593948364,heruntersetzen
-0.07955782860517502,herunterspielen
-0.29541537165641785,herunterspielt
-0.17778007686138153,herunterzufahren
-0.07955782860517502,herunterzuholen
1.0295027494430542,herunterzuladen
0.7719466686248779,herunterzuladende
0.9366831183433533,herunterzuladenden
0.34787654876708984,herunterzuspielen
-0.4123881161212921,herunterzusteigen
-1.14234459400177,hervor
-0.26492470502853394,hervorbrechen
-0.28689658641815186,hervorbrechend
-0.07955782860517502,hervorbringen
-0.08920447528362274,hervorgebracht
0.12744763493537903,hervorgegangen
-0.4866020083427429,hervorgehen
-0.07955782860517502,hervorgehend
-0.07955782860517502,hervorgehoben
-0.17129874229431152,hervorgehobene
-0.07955782860517502,hervorgeholt
0.5027723908424377,hervorgerufen
-0.07955782860517502,hervorgetan
0.6543269753456116,hervorgetreten
-0.41811633110046387,hervorheben
-0.45519548654556274,hervorholen
-0.5980055928230286,hervorholt
-0.32378000020980835,hervorholte
-0.15687614679336548,hervorlugt
-0.29858532547950745,hervorragen
-0.37395524978637695,hervorragend
0.008396707475185394,hervorragende
-0.07955782860517502,hervorragender
-0.07955782860517502,hervorragendes
-0.37459424138069153,hervorrufen
-0.14401674270629883,hervorrufend
-0.7866881489753723,hervorschauen
-0.8653907775878906,hervorspringen
0.026106201112270355,hervorstechen
0.197517991065979,hervorstechend
-0.08487319946289062,hervorstehen
-0.013902336359024048,hervorstehend
-0.002666965126991272,hervortrat
0.08940280228853226,hervortraten
-0.07955782860517502,hervortrete
0.6515076160430908,hervortreten
-0.07955782860517502,hervortretend
-0.07955782860517502,hervortretende
0.6747727990150452,hervortretenden
0.8202261328697205,hervortretender
0.25743067264556885,hervortritt
0.11509770900011063,hervortun
0.006835080683231354,hervortut
-0.07955782860517502,hervorzuheben
0.5055306553840637,hervorzuhebende
-0.2589905858039856,hervorzutreten
0.46181029081344604,herzensgut
-0.07955782860517502,herzensgute
-0.07955782860517502,herzerfrischend
0.04733065515756607,herzergreifend
0.2073003351688385,herzförmig
-0.878251314163208,herzförmige
-0.07955782860517502,herzförmigen
-0.07955782860517502,herzförmiger
-0.7729166150093079,herzförmiges
-0.6947556138038635,herzhaft
-0.48559027910232544,herzhafte
-0.6898225545883179,herzhaftes
-1.1008023023605347,herziehen
-0.07955782860517502,herzig
-0.6963699460029602,herzige
-0.6443751454353333,herzigen
0.007060639560222626,herzkrank
0.4483095407485962,herzkranke
0.2266491949558258,herzkranken
-0.07955782860517502,herzkranker
-1.251944899559021,herzlich
-0.632602870464325,herzliche
-0.9251540899276733,herzlicher
-0.07955782860517502,herzliches
-1.0047303438186646,herzlichst
-0.8521009087562561,herzlichste
0.17576447129249573,herzlos
-0.36989790201187134,herzog
-0.07955782860517502,herzogen
1.1529746055603027,herzogliche
-0.07955782860517502,herzoglichen
-1.2396011352539062,herzu
-0.16838890314102173,herzugerufen
0.1565946638584137,herzustellende
-0.07955782860517502,herzustellenden
0.2437182068824768,herzustellender
-0.07955782860517502,herzzerbrechend
-0.13622106611728668,herzzerreißend
-1.3380976915359497,herüber
-0.07955782860517502,herübergekommen
-1.0258195400238037,herüberkommen
-1.0378410816192627,herüberziehen
-0.07955782860517502,hessisch
-0.04029413312673569,hessische
-0.34833815693855286,hessischer
-0.5762984156608582,hessisches
1.740993618965149,heterogen
-0.07955782860517502,heterogene
1.4287922382354736,heteronormative
-0.07955782860517502,heterosexuell
1.6251782178878784,heterosexuelle
1.3905326128005981,heterosexuellem
1.688331961631775,heterosexuellen
1.5302084684371948,heterosexueller
-0.07955782860517502,heterosexuelles
0.6880083680152893,hetze
-0.6202369928359985,hetzen
1.2454107999801636,hetzerisch
1.038650393486023,hetzerische
0.6552702784538269,heucheln
0.34938037395477295,heuchlerisch
-0.32907432317733765,heuer
0.7508708834648132,heuern
-0.07955782860517502,heule
-1.6575329303741455,heulen
-0.07955782860517502,heulend
-0.07955782860517502,heulende
-0.6977142095565796,heult
0.38859984278678894,heure
1.4443305730819702,heuristisch
1.1257399320602417,heuristische
-1.1942167282104492,heute
-0.8050792217254639,heutig
-0.8329562544822693,heutige
-0.5414730310440063,heutiger
-0.8026912212371826,heutiges
-0.837348997592926,heutzutage
1.7952406406402588,hexadezimal
1.619202733039856,hexadezimale
1.6710138320922852,hexadezimalen
1.616181492805481,hexadezimaler
0.46299654245376587,hexagonal
0.38266944885253906,hexagonale
-0.07955782860517502,hexagonalen
0.381645143032074,hexagonaler
0.11778093129396439,hexagonales
-1.5474525690078735,hexe
-0.07955782860517502,hexen
-0.6388675570487976,hie
-0.5131986737251282,hielt
-0.07955782860517502,hielten
0.9438331723213196,hienieden
-1.6993855237960815,hier
-0.14726470410823822,hieran
1.00359046459198,hierarchisch
0.477935254573822,hierarchische
0.6798582077026367,hierarchischen
0.38420313596725464,hierarchischer
-0.11185090988874435,hierarchisches
-0.4357151687145233,hierauf
-0.15788769721984863,hieraus
-0.24005424976348877,hierbei
-0.47254085540771484,hierdurch
0.2230657935142517,hierein
-1.101966142654419,hierfür
0.6921647191047668,hiergegen
-1.4963641166687012,hierher
-0.07955782860517502,hierhin
-0.5902062654495239,hierin
-0.278926819562912,hiermit
0.0842088833451271,hiernach
-0.20595821738243103,hierunter
-0.5430550575256348,hiervon
-0.07955782860517502,hierzu
-0.07955782860517502,hierzulande
-0.336378276348114,hierüber
-0.07955782860517502,hiesig
-0.8881327509880066,hiesige
-0.36090922355651855,hieven
-0.3634418547153473,hieß
-1.1496459245681763,hilf
0.8766921162605286,hilfebedürftige
1.1792453527450562,hilfebedürftigen
-0.4010780453681946,hilflos
0.19136318564414978,hilflose
-1.1943824291229248,hilfreich
-0.6274357438087463,hilfreiche
-1.0292320251464844,hilfreicher
-0.9708152413368225,hilfreiches
-0.3307636082172394,hilfsbedürftig
-0.7031878232955933,hilfsbedürftige
-1.2803702354431152,hilfsbereit
-0.07955782860517502,hilfsbereite
-0.07955782860517502,hilfst
-0.512395977973938,hilft
-0.39800941944122314,himbeerfarben
-0.5334885716438293,himmelblau
-0.7471316456794739,himmelblaue
-0.024385474622249603,himmelblauen
-0.9480593800544739,himmelblaues
-0.5468193292617798,himmelhoch
-0.33615371584892273,himmelschreiend
-0.1857932209968567,himmelschreiende
-0.07955782860517502,himmelweit
-0.5459442138671875,himmelwärts
-0.22245323657989502,himmlisch
0.034879498183727264,himmlische
-0.6541727185249329,himmlischer
-0.07955782860517502,himmlisches
-0.17713505029678345,hin
1.3244878053665161,hin-r
-0.13600322604179382,hin-und
0.11444490402936935,hin-und-her
-1.656744122505188,hinab
-0.07955782860517502,hinabgegangen
0.6150545477867126,hinabgehen
0.3963671624660492,hinabgeht
1.0276336669921875,hinabgestiegen
-0.07955782860517502,hinabgestoßen
-0.07955782860517502,hinabsteige
-0.5748586058616638,hinabsteigen
-0.07955782860517502,hinabsteigt
-0.4944974184036255,hinabstoßen
-0.5140078663825989,hinabzugehen
-0.07955782860517502,hinabzustürzen
-0.07955782860517502,hinabzuziehen
0.17356568574905396,hinan
0.8596284985542297,hinarbeiten
-1.772192358970642,hinauf
-0.07955782860517502,hinauf-herunter
-0.7643769383430481,hinauffahren
-1.057507872581482,hinaufführen
-0.9074594378471375,hinaufführt
-0.9064338207244873,hinaufgegangen
-1.1310523748397827,hinaufgehen
-0.4414537847042084,hinaufgehst
-0.7234848141670227,hinaufgeht
-0.5809381604194641,hinaufgestiegen
-1.1455680131912231,hinaufschauen
-0.07955782860517502,hinaufschaut
-1.2728192806243896,hinaufsteigen
-1.1191335916519165,hinaufsteigend
-0.9276674389839172,hinaufsteigt
-0.15108627080917358,hinaufziehen
-1.000666856765747,hinaufzuklettern
-0.6122669577598572,hinaufzusteigen
-1.2515937089920044,hinaus
-0.7382984757423401,hinausfahren
-0.9005070328712463,hinausführt
-0.2587313652038574,hinausgefahren
-0.9793500304222107,hinausgegangen
-0.07955782860517502,hinausgehe
-0.07955782860517502,hinausgehen
-0.2932298183441162,hinausgehend
0.28831881284713745,hinausgehende
0.09460366517305374,hinausgehenden
-0.0744263157248497,hinausgehender
-0.39823460578918457,hinausgehendes
-0.259977251291275,hinausgehst
-0.23375123739242554,hinausgeht
-0.07955782860517502,hinausgekommen
-0.5362744927406311,hinausgelaufen
-0.07955782860517502,hinausgeschleudert
0.10932425409555435,hinausgeschoben
-0.5022722482681274,hinausgestoßen
-0.5787540078163147,hinausgetragen
-0.07955782860517502,hinausgewachsen
-0.7994966506958008,hinausgeworfen
0.4043273627758026,hinausgezögert
-0.07955782860517502,hinausging
-0.7548303604125977,hinausginge
-0.8578932285308838,hinausgingen
-0.8731213212013245,hinausgreifen
-0.47754353284835815,hinausheben
-0.5018570423126221,hinauskomme
-0.8266201615333557,hinauskommen
-1.1256860494613647,hinauskommt
0.37194767594337463,hinauslaufe
0.19141119718551636,hinauslaufen
0.09851846843957901,hinauslaufend
0.6227191090583801,hinauslief
0.5645682215690613,hinausliefe
0.19093838334083557,hinausliefen
0.3954354524612427,hinausläuft
0.0068266019225120544,hinausragen
-0.07955782860517502,hinausragt
0.27744072675704956,hinausreichen
